1.00000;0.20496
1.00000;0.18973
1.00000;0.25269
1.00000;0.28713
1.00000;0.25628
1.00000;0.68316
1.00000;0.67386
1.00000;0.39423
1.00000;0.65053
1.00000;0.23791
1.00000;0.35109
1.00000;0.39374
1.00000;0.21974
1.00000;0.20516
1.00000;0.25242
1.00000;0.39366
1.00000;0.18969
1.00000;0.20656
1.00000;0.23383
1.00000;0.18961
1.00000;0.39295
1.00000;0.33199
1.00000;0.68689
1.00000;0.30493
1.00000;0.18967
1.00000;0.39486
1.00000;0.23301
1.00000;0.27627
1.00000;0.27201
1.00000;0.63699
1.00000;0.80366
1.00000;0.18967
1.00000;0.18972
1.00000;0.39452
1.00000;0.22295
1.00000;0.20598
1.00000;0.27308
1.00000;0.28022
1.00000;0.27326
1.00000;0.64796
1.00000;0.40294
1.00000;0.38919
1.00000;0.23289
1.00000;0.23875
1.00000;0.27635
1.00000;0.27278
1.00000;0.65166
1.00000;0.18981
1.00000;0.48018
1.00000;0.34498
1.00000;0.66964
1.00000;0.25137
1.00000;0.30777
1.00000;0.32996
1.00000;0.23560
1.00000;0.24145
1.00000;0.18988
1.00000;0.67392
1.00000;0.67095
1.00000;0.39151
1.00000;0.23372
1.00000;0.18996
1.00000;0.18999
1.00000;0.23176
1.00000;0.36572
1.00000;0.39323
1.00000;0.40981
1.00000;0.39381
1.00000;0.22848
1.00000;0.27297
1.00000;0.41990
1.00000;0.27147
1.00000;0.39364
1.00000;0.22546
1.00000;0.39291
1.00000;0.23266
1.00000;0.65656
1.00000;0.23483
1.00000;0.23385
1.00000;0.37255
1.00000;0.31271
1.00000;0.39056
1.00000;0.21832
1.00000;0.27012
1.00000;0.25705
1.00000;0.18926
1.00000;0.23820
1.00000;0.18970
1.00000;0.27190
1.00000;0.23060
1.00000;0.41419
1.00000;0.25848
1.00000;0.18994
1.00000;0.27942
1.00000;0.33257
1.00000;0.26435
1.00000;0.40788
1.00000;0.57393
1.00000;0.26317
1.00000;0.39256
1.00000;0.24810
1.00000;0.39277
1.00000;0.24421
1.00000;0.31215
1.00000;0.64116
1.00000;0.38968
1.00000;0.23385
1.00000;0.23437
1.00000;0.20621
1.00000;0.71546
1.00000;0.23048
1.00000;0.25906
1.00000;0.26767
1.00000;0.26670
1.00000;0.39437
1.00000;0.22759
1.00000;0.45133
1.00000;0.31811
1.00000;0.24160
1.00000;0.86016
1.00000;0.23675
1.00000;0.25424
1.00000;0.27043
1.00000;0.63952
1.00000;0.64448
1.00000;0.34227
1.00000;0.23363
1.00000;0.22923
1.00000;0.20665
1.00000;0.32606
1.00000;0.67026
1.00000;0.24603
1.00000;0.18973
1.00000;0.85056
1.00000;0.27248
1.00000;0.26764
1.00000;0.23376
1.00000;0.23529
1.00000;0.24014
1.00000;0.21232
1.00000;0.26872
1.00000;0.23623
1.00000;0.18960
1.00000;0.57771
1.00000;0.22512
1.00000;0.70081
1.00000;0.23145
1.00000;0.64245
1.00000;0.24161
1.00000;0.52121
1.00000;0.39417
1.00000;0.65054
1.00000;0.64330
1.00000;0.20556
1.00000;0.25463
1.00000;0.21898
1.00000;0.22755
1.00000;0.67300
1.00000;0.24896
1.00000;0.22724
1.00000;0.23297
1.00000;0.27059
1.00000;0.39110
1.00000;0.39401
1.00000;0.39410
1.00000;0.25333
1.00000;0.64973
1.00000;0.33552
1.00000;0.22922
1.00000;0.39448
1.00000;0.64062
1.00000;0.69876
1.00000;0.39119
1.00000;0.39562
1.00000;0.39057
1.00000;0.23961
1.00000;0.23405
1.00000;0.24357
1.00000;0.22854
1.00000;0.23061
1.00000;0.24458
1.00000;0.24854
1.00000;0.27586
1.00000;0.24819
1.00000;0.58051
1.00000;0.24700
1.00000;0.66538
1.00000;0.33605
1.00000;0.57483
1.00000;0.25032
1.00000;0.39372
1.00000;0.31873
1.00000;0.64575
1.00000;0.76387
1.00000;0.26984
1.00000;0.27377
1.00000;0.25576
1.00000;0.39173
1.00000;0.66574
1.00000;0.26137
1.00000;0.39529
1.00000;0.66996
1.00000;0.66079
1.00000;1.09966
1.00000;0.64522
1.00000;0.67319
1.00000;0.30088
1.00000;0.18994
1.00000;0.27001
1.00000;0.68109
1.00000;0.23307
1.00000;0.29234
1.00000;0.27206
1.00000;0.29074
1.00000;0.23016
1.00000;0.24753
1.00000;0.65226
1.00000;0.18957
1.00000;0.37286
1.00000;0.28964
1.00000;0.27088
1.00000;0.18959
1.00000;0.39352
1.00000;0.36147
1.00000;0.39081
1.00000;0.38902
1.00000;0.67623
1.00000;0.39357
1.00000;1.30587
1.00000;0.22247
1.00000;0.25610
1.00000;0.24482
1.00000;0.67201
1.00000;0.25790
1.00000;0.24393
1.00000;0.41364
1.00000;0.65733
1.00000;0.39049
1.00000;0.18968
1.00000;0.23056
1.00000;0.23636
1.00000;0.29035
1.00000;0.20545
1.00000;0.65687
1.00000;0.27179
1.00000;0.39295
1.00000;0.25498
1.00000;0.18961
1.00000;0.66576
1.00000;0.23754
1.00000;0.85379
1.00000;0.39158
1.00000;0.30125
1.00000;0.24440
1.00000;0.39356
1.00000;0.27233
1.00000;0.63659
1.00000;0.41593
1.00000;0.29909
1.00000;0.22933
1.00000;0.27220
1.00000;0.20561
1.00000;0.27300
1.00000;0.67436
1.00000;0.27362
1.00000;0.27299
1.00000;0.63614
1.00000;0.27184
1.00000;0.33634
1.00000;0.26179
1.00000;0.27315
1.00000;0.65130
1.00000;0.23148
1.00000;0.39332
1.00000;0.39126
1.00000;0.28914
1.00000;0.39393
1.00000;0.26841
1.00000;0.39007
1.00000;0.18947
1.00000;0.66075
1.00000;0.23051
1.00000;0.20576
1.00000;0.24370
1.00000;0.39106
1.00000;0.23502
1.00000;0.28497
1.00000;0.33305
1.00000;0.20560
1.00000;0.23976
1.00000;0.27295
1.00000;0.26790
1.00000;0.23212
1.00000;0.39389
1.00000;0.45625
1.00000;0.23441
1.00000;1.19114
1.00000;0.27262
1.00000;0.39546
1.00000;0.28273
1.00000;0.28466
1.00000;0.39062
1.00000;0.21450
1.00000;0.41818
1.00000;0.23784
1.00000;0.35008
1.00000;0.57729
1.00000;0.22631
1.00000;0.27003
1.00000;0.23834
1.00000;0.23245
1.00000;0.65698
1.00000;0.28011
1.00000;0.26107
1.00000;0.62931
1.00000;0.27145
1.00000;0.68172
1.00000;0.35865
1.00000;0.36593
1.00000;0.66187
1.00000;0.26169
1.00000;0.18974
1.00000;0.27293
1.00000;0.39080
1.00000;0.22870
1.00000;0.18978
1.00000;0.39282
1.00000;0.38961
1.00000;0.66346
1.00000;0.23689
1.00000;0.66376
1.00000;0.39368
1.00000;0.24350
1.00000;0.58154
1.00000;0.57586
1.00000;0.24325
1.00000;0.29401
1.00000;0.67517
1.00000;0.66363
1.00000;0.26809
1.00000;0.57590
1.00000;0.64467
1.00000;0.28419
1.00000;0.27175
1.00000;0.23466
1.00000;0.22666
1.00000;0.39479
1.00000;0.19003
1.00000;0.58192
1.00000;0.32625
1.00000;0.20613
1.00000;0.35199
1.00000;0.66418
1.00000;0.27186
1.00000;0.24147
1.00000;0.23276
1.00000;0.67277
1.00000;0.39229
1.00000;0.22146
1.00000;0.72695
1.00000;0.31385
1.00000;0.27952
1.00000;0.65007
1.00000;0.23567
1.00000;0.66708
1.00000;0.27134
1.00000;0.21555
1.00000;0.67229
1.00000;0.38337
1.00000;0.24465
1.00000;0.21370
1.00000;0.39130
1.00000;0.35774
1.00000;0.27846
1.00000;0.18977
1.00000;0.35283
1.00000;0.39408
1.00000;0.24610
1.00000;0.32767
1.00000;0.30294
1.00000;0.39396
1.00000;0.29429
1.00000;0.24389
1.00000;0.24336
1.00000;0.18994
1.00000;0.20531
1.00000;0.20599
1.00000;0.24017
1.00000;0.21412
1.00000;0.25066
1.00000;0.39330
1.00000;0.20590
1.00000;0.23293
1.00000;0.57457
1.00000;0.27053
1.00000;0.68020
1.00000;0.24552
1.00000;0.94916
1.00000;0.39567
1.00000;0.39409
1.00000;0.19014
1.00000;0.34370
1.00000;0.62985
1.00000;0.27215
1.00000;0.65795
1.00000;0.63820
1.00000;0.27340
1.00000;0.23469
1.00000;0.18980
1.00000;0.25557
1.00000;0.27092
1.00000;0.33909
1.00000;0.64795
1.00000;0.39518
1.00000;0.39478
1.00000;0.18976
1.00000;0.23755
1.00000;0.65381
1.00000;0.35625
1.00000;0.26988
1.00000;0.64876
1.00000;0.22562
1.00000;0.64658
1.00000;0.26584
1.00000;0.26716
1.00000;0.37226
1.00000;0.23557
1.00000;0.64161
1.00000;0.31866
1.00000;0.26978
1.00000;0.21482
1.00000;0.31784
1.00000;0.18981
1.00000;0.20569
1.00000;0.57358
1.00000;0.39038
1.00000;0.66687
1.00000;0.45511
1.00000;0.40670
1.00000;0.39273
1.00000;0.26707
1.00000;0.24944
1.00000;0.31696
1.00000;0.20511
1.00000;0.27247
1.00000;0.22629
1.00000;0.25593
1.00000;0.26391
1.00000;0.67466
1.00000;0.25648
1.00000;0.25445
1.00000;0.65108
1.00000;0.27271
1.00000;0.39116
1.00000;0.22373
1.00000;0.20557
1.00000;0.34207
1.00000;0.23850
1.00000;0.65225
1.00000;0.27279
1.00000;0.39237
1.00000;0.39320
1.00000;0.63311
1.00000;0.46616
1.00000;0.64690
1.00000;0.38995
1.00000;0.27187
1.00000;0.23088
1.00000;0.23794
1.00000;0.40996
1.00000;0.23492
1.00000;0.39408
1.00000;0.36613
1.00000;0.27012
1.00000;0.65737
1.00000;0.24396
1.00000;0.57481
1.00000;0.65064
1.00000;0.23342
1.00000;0.33330
1.00000;0.39075
1.00000;0.24355
1.00000;0.64564
1.00000;0.27276
1.00000;0.24311
1.00000;0.38964
1.00000;0.64386
1.00000;0.23521
1.00000;0.27790
1.00000;0.23458
1.00000;0.63239
1.00000;0.24397
1.00000;0.28083
1.00000;0.23350
1.00000;0.64425
1.00000;0.66068
1.00000;0.39177
1.00000;0.29703
1.00000;0.68290
1.00000;0.66225
1.00000;0.84841
1.00000;0.19001
1.00000;0.18979
1.00000;0.39071
1.00000;0.65758
1.00000;0.24018
1.00000;0.39354
1.00000;0.67076
1.00000;0.30168
1.00000;0.39000
1.00000;0.39104
1.00000;0.65022
1.00000;0.64044
1.00000;0.24263
1.00000;0.39334
1.00000;0.57821
1.00000;0.24527
1.00000;0.26997
1.00000;0.31309
1.00000;0.63812
1.00000;0.23154
1.00000;0.57728
1.00000;0.39312
1.00000;0.30477
1.00000;0.67892
1.00000;0.39517
1.00000;0.26623
1.00000;0.39395
1.00000;0.20609
1.00000;0.66944
1.00000;0.21851
1.00000;0.37737
1.00000;0.63921
1.00000;0.64865
1.00000;0.24579
1.00000;0.39437
1.00000;0.53993
1.00000;0.32421
1.00000;0.30984
1.00000;0.23079
1.00000;0.20565
1.00000;0.21638
1.00000;0.22822
1.00000;0.40726
1.00000;0.39425
1.00000;0.27168
1.00000;0.48895
1.00000;0.24031
1.00000;0.64372
1.00000;0.23669
1.00000;0.64961
1.00000;0.18970
1.00000;0.33488
1.00000;0.57930
1.00000;0.66762
1.00000;0.18971
1.00000;0.27202
1.00000;0.24403
1.00000;0.18960
1.00000;0.20552
1.00000;0.39430
1.00000;0.65959
1.00000;0.27198
1.00000;0.33471
1.00000;0.24640
1.00000;0.64766
1.00000;0.65532
1.00000;0.39574
1.00000;0.27118
1.00000;0.27127
1.00000;0.39343
1.00000;0.23519
1.00000;0.20601
1.00000;0.39353
1.00000;0.39362
1.00000;0.25000
1.00000;0.93858
1.00000;0.39252
1.00000;0.18973
1.00000;0.65369
1.00000;0.23023
1.00000;0.27358
1.00000;0.24583
1.00000;0.25193
1.00000;0.66723
1.00000;0.23161
1.00000;0.29956
1.00000;0.29079
1.00000;0.24136
1.00000;0.56199
1.00000;0.20642
1.00000;0.26322
1.00000;0.69024
1.00000;0.27911
1.00000;0.24463
1.00000;0.23079
1.00000;0.27218
1.00000;0.23531
1.00000;0.26880
1.00000;0.57817
1.00000;0.26967
1.00000;0.18948
1.00000;0.26095
1.00000;0.20607
1.00000;0.28759
1.00000;0.39543
1.00000;0.25127
1.00000;0.57728
1.00000;0.39415
1.00000;1.21145
1.00000;0.22243
1.00000;0.25915
1.00000;0.24406
1.00000;0.24459
1.00000;0.18963
1.00000;0.39228
1.00000;0.18985
1.00000;0.30310
1.00000;0.67080
1.00000;0.23133
1.00000;0.40824
1.00000;0.27056
1.00000;0.25187
1.00000;0.23998
1.00000;0.27707
1.00000;0.57655
1.00000;0.21559
1.00000;0.63657
1.00000;0.39281
1.00000;0.39115
1.00000;0.44594
1.00000;0.39845
1.00000;0.23740
1.00000;1.08973
1.00000;0.23372
1.00000;0.18967
1.00000;0.25232
1.00000;0.23102
1.00000;0.20553
1.00000;0.26169
1.00000;0.39364
1.00000;0.50204
1.00000;0.43242
1.00000;0.66486
1.00000;0.37888
1.00000;0.23329
1.00000;0.26138
1.00000;0.64690
1.00000;0.20605
1.00000;0.27152
1.00000;0.21723
1.00000;0.18968
1.00000;0.31149
1.00000;0.62773
1.00000;0.64302
1.00000;0.24754
1.00000;0.31617
1.00000;0.26914
1.00000;0.66362
1.00000;0.32838
1.00000;0.64911
1.00000;0.23103
1.00000;0.25447
1.00000;0.39508
1.00000;0.27023
1.00000;0.48897
1.00000;0.24428
1.00000;0.39548
1.00000;0.25843
1.00000;0.39518
1.00000;0.35230
1.00000;0.27176
1.00000;0.27333
1.00000;0.28375
1.00000;0.23259
1.00000;0.23675
1.00000;0.34876
1.00000;0.18965
1.00000;0.20587
1.00000;0.37290
1.00000;0.66319
1.00000;0.64620
1.00000;0.26004
1.00000;0.26251
1.00000;0.39420
1.00000;0.39074
1.00000;0.23458
1.00000;0.23190
1.00000;0.25842
1.00000;0.79918
1.00000;0.29077
1.00000;0.27188
1.00000;0.66278
1.00000;0.20578
1.00000;0.39296
1.00000;0.39457
1.00000;0.67138
1.00000;0.18960
1.00000;0.27291
1.00000;0.18975
1.00000;0.68505
1.00000;0.31727
1.00000;0.57696
1.00000;0.39354
1.00000;0.23428
1.00000;0.23151
1.00000;0.55738
1.00000;0.27164
1.00000;0.18975
1.00000;0.39388
1.00000;0.39306
1.00000;0.26886
1.00000;0.20601
1.00000;0.23243
1.00000;0.27033
1.00000;0.18997
1.00000;0.66025
1.00000;0.26862
1.00000;0.57805
1.00000;0.65552
1.00000;0.39338
1.00000;0.65045
1.00000;0.27193
1.00000;0.26921
1.00000;0.18988
1.00000;0.23727
1.00000;0.18975
1.00000;0.18968
1.00000;0.83741
1.00000;0.34696
1.00000;0.23643
1.00000;0.39117
1.00000;0.25282
1.00000;0.64282
1.00000;0.26787
1.00000;0.22510
1.00000;0.39334
1.00000;0.26237
1.00000;0.62713
1.00000;0.64770
1.00000;0.39066
1.00000;0.27206
1.00000;0.39083
1.00000;0.35212
1.00000;0.67677
1.00000;0.25763
1.00000;0.67387
1.00000;0.39384
1.00000;0.42027
1.00000;0.25565
1.00000;0.57691
1.00000;0.39491
1.00000;0.21720
1.00000;0.57674
1.00000;0.18960
1.00000;0.26961
1.00000;0.67440
1.00000;0.68318
1.00000;0.27202
1.00000;0.21388
1.00000;0.57159
1.00000;0.65190
1.00000;0.67136
1.00000;0.18996
1.00000;0.86272
1.00000;0.39222
1.00000;0.26255
1.00000;0.30562
1.00000;0.18961
1.00000;0.29001
1.00000;0.26888
1.00000;0.73589
1.00000;0.27288
1.00000;0.39453
1.00000;0.24530
1.00000;0.39290
1.00000;0.27556
1.00000;0.39066
1.00000;0.64159
1.00000;0.35198
1.00000;0.39002
1.00000;0.30057
1.00000;0.23641
1.00000;0.65083
1.00000;0.18965
1.00000;0.18931
1.00000;0.39382
1.00000;0.23761
1.00000;0.67733
1.00000;0.81935
1.00000;0.31443
1.00000;0.29092
1.00000;0.26263
1.00000;0.33962
1.00000;0.29526
1.00000;0.24855
1.00000;0.67904
1.00000;0.20492
1.00000;0.22758
1.00000;0.35018
1.00000;0.65514
1.00000;0.63783
1.00000;0.23662
1.00000;0.27156
1.00000;0.39456
1.00000;0.64573
1.00000;0.57300
1.00000;0.34050
1.00000;0.27145
1.00000;0.26770
1.00000;0.57756
1.00000;0.67046
1.00000;0.26689
1.00000;1.31102
1.00000;0.27282
1.00000;0.51525
1.00000;0.25377
1.00000;0.34960
1.00000;0.29208
1.00000;0.23409
1.00000;0.22838
1.00000;0.22713
1.00000;0.57599
1.00000;0.65417
1.00000;0.23106
1.00000;0.25766
1.00000;0.64259
1.00000;0.29556
1.00000;0.24169
1.00000;0.57223
1.00000;0.43067
1.00000;1.67515
1.00000;0.26274
1.00000;0.18979
1.00000;0.38989
1.00000;0.66519
1.00000;0.39382
1.00000;0.67377
1.00000;0.26848
1.00000;0.39395
1.00000;0.18982
1.00000;0.39351
1.00000;0.25741
1.00000;0.32282
1.00000;0.57365
1.00000;0.20551
1.00000;0.21737
1.00000;0.23633
1.00000;0.23459
1.00000;0.22360
1.00000;0.18972
1.00000;0.21636
1.00000;0.28159
1.00000;0.39036
1.00000;0.39326
1.00000;0.29768
1.00000;0.24540
1.00000;0.23083
1.00000;0.39700
1.00000;0.19001
1.00000;0.30063
1.00000;0.24410
1.00000;0.23079
1.00000;0.39342
1.00000;0.20590
1.00000;0.27358
1.00000;0.24326
1.00000;0.38877
1.00000;0.57415
1.00000;0.39474
1.00000;0.39071
1.00000;0.20513
1.00000;0.39403
1.00000;0.39301
1.00000;0.24864
1.00000;0.39184
1.00000;0.29941
1.00000;0.27178
1.00000;0.39281
1.00000;0.28909
1.00000;0.80135
1.00000;0.25985
1.00000;0.23212
1.00000;0.27280
1.00000;0.27041
1.00000;0.57923
1.00000;0.67435
1.00000;0.57540
1.00000;0.29643
1.00000;0.54411
1.00000;0.66000
1.00000;0.39346
1.00000;0.67593
1.00000;0.39425
1.00000;0.29488
1.00000;0.27198
1.00000;0.18969
1.00000;0.41317
1.00000;0.38198
1.00000;0.64740
1.00000;0.39089
1.00000;0.20615
1.00000;0.39315
1.00000;0.23915
1.00000;0.29280
1.00000;0.18998
1.00000;0.24540
1.00000;0.27206
1.00000;0.57642
1.00000;0.66882
1.00000;0.27179
1.00000;0.31108
1.00000;0.26908
1.00000;0.23842
1.00000;0.66993
1.00000;0.64599
1.00000;0.24706
1.00000;0.42021
1.00000;0.36698
1.00000;0.39239
1.00000;0.57577
1.00000;0.27006
1.00000;0.39431
1.00000;0.39435
1.00000;0.65172
1.00000;0.39363
1.00000;0.27211
1.00000;0.38916
1.00000;0.67944
1.00000;0.47819
1.00000;0.23824
1.00000;0.24408
1.00000;0.26211
1.00000;0.22894
1.00000;0.64683
1.00000;0.65039
1.00000;0.25543
1.00000;0.38962
1.00000;0.25724
1.00000;0.18982
1.00000;0.27612
1.00000;0.25238
1.00000;0.37573
1.00000;0.63890
1.00000;0.20593
1.00000;0.25839
1.00000;0.27336
1.00000;0.18973
1.00000;0.24022
1.00000;0.68272
1.00000;0.22891
1.00000;0.66635
1.00000;0.29448
1.00000;0.25333
1.00000;0.39476
1.00000;0.27272
1.00000;0.28645
1.00000;0.22803
1.00000;0.23737
1.00000;0.21461
1.00000;0.18976
1.00000;0.22354
1.00000;0.20559
1.00000;0.21992
1.00000;0.23087
1.00000;0.21192
1.00000;0.26764
1.00000;0.64751
1.00000;0.68131
1.00000;0.27067
1.00000;0.30141
1.00000;0.26159
1.00000;0.23015
1.00000;0.18992
1.00000;0.27202
1.00000;0.20521
1.00000;0.39480
1.00000;1.04376
1.00000;0.22774
1.00000;0.37261
1.00000;0.32221
1.00000;0.22822
1.00000;0.38954
1.00000;0.39508
1.00000;0.67463
1.00000;0.27418
1.00000;0.25013
1.00000;0.26914
1.00000;0.31444
1.00000;0.31680
1.00000;0.26705
1.00000;0.24209
1.00000;0.38956
1.00000;0.22802
1.00000;0.31950
1.00000;0.28402
1.00000;0.24971
1.00000;0.38990
1.00000;0.20581
1.00000;0.18965
1.00000;0.21265
1.00000;0.65776
1.00000;0.33149
1.00000;0.25328
1.00000;0.23431
1.00000;0.38905
1.00000;0.20598
1.00000;0.23770
1.00000;0.26927
1.00000;0.65258
1.00000;0.20591
1.00000;0.66279
1.00000;0.39086
1.00000;0.66290
1.00000;0.25854
1.00000;0.25903
1.00000;0.26959
1.00000;1.75763
1.00000;0.24019
1.00000;0.21456
1.00000;0.27849
1.00000;0.38894
1.00000;0.66390
1.00000;0.20518
1.00000;0.23511
1.00000;0.65487
1.00000;0.66614
1.00000;0.68055
1.00000;0.18970
1.00000;0.63990
1.00000;0.27780
1.00000;0.39253
1.00000;0.23784
1.00000;0.22643
1.00000;0.27839
1.00000;0.18985
1.00000;0.27164
1.00000;0.39288
1.00000;0.28668
1.00000;0.39480
1.00000;0.39129
1.00000;0.23094
1.00000;0.29144
1.00000;0.26170
1.00000;0.23765
1.00000;0.63665
1.00000;0.66336
1.00000;0.18982
1.00000;0.25026
1.00000;0.32545
1.00000;0.19013
1.00000;0.25795
1.00000;0.64352
1.00000;0.25512
1.00000;0.25912
1.00000;0.57411
1.00000;0.24761
1.00000;0.24181
1.00000;0.22617
1.00000;0.29822
1.00000;0.53846
1.00000;0.35180
1.00000;0.39273
1.00000;0.67117
1.00000;0.18985
1.00000;0.64975
1.00000;0.39354
1.00000;0.53386
1.00000;0.27384
1.00000;0.39378
1.00000;0.28818
1.00000;0.23446
1.00000;0.67368
1.00000;0.87680
1.00000;0.27213
1.00000;0.24827
1.00000;0.23119
1.00000;0.23143
1.00000;0.25573
1.00000;0.23387
1.00000;0.24218
1.00000;0.25498
1.00000;0.58095
1.00000;0.25896
1.00000;0.39098
1.00000;0.19000
1.00000;0.22287
1.00000;0.63445
1.00000;0.67507
1.00000;0.39116
1.00000;0.27166
1.00000;0.65223
1.00000;0.21244
1.00000;0.64827
1.00000;0.39398
1.00000;0.22179
1.00000;0.27649
1.00000;0.38919
1.00000;0.27144
1.00000;0.39540
1.00000;0.76816
1.00000;0.33465
1.00000;0.26430
1.00000;0.27436
1.00000;0.42032
1.00000;0.34746
1.00000;0.66051
1.00000;0.23329
1.00000;0.24791
1.00000;0.28238
1.00000;0.57636
1.00000;0.39246
1.00000;0.57521
1.00000;0.24095
1.00000;0.18951
1.00000;0.39434
1.00000;0.39367
1.00000;0.39398
1.00000;0.28146
1.00000;0.35822
1.00000;0.48287
1.00000;0.39169
1.00000;0.29944
1.00000;0.76260
1.00000;0.26850
1.00000;0.28819
1.00000;0.65572
1.00000;0.21730
1.00000;0.20582
1.00000;0.18970
1.00000;0.18985
1.00000;0.65285
1.00000;0.18975
1.00000;0.27194
1.00000;0.64569
1.00000;0.39463
1.00000;0.27971
1.00000;0.39339
1.00000;0.66166
1.00000;0.26625
1.00000;0.33133
1.00000;0.66819
1.00000;0.27443
1.00000;0.18977
1.00000;0.24093
1.00000;0.28862
1.00000;0.64171
1.00000;0.24692
1.00000;0.18971
1.00000;0.66238
1.00000;0.23869
1.00000;0.38882
1.00000;0.30519
1.00000;0.22235
1.00000;0.27107
1.00000;0.57569
1.00000;0.18988
1.00000;0.27692
1.00000;0.27720
1.00000;0.29649
1.00000;0.34650
1.00000;0.79131
1.00000;0.29379
1.00000;0.27298
1.00000;0.65983
1.00000;0.49607
1.00000;0.19001
1.00000;0.27203
1.00000;0.68171
1.00000;0.24290
1.00000;0.25787
1.00000;0.31747
1.00000;0.38922
1.00000;0.24222
1.00000;0.65466
1.00000;0.66418
1.00000;0.24243
1.00000;0.66393
1.00000;0.39622
1.00000;0.23427
1.00000;0.39245
1.00000;0.65469
1.00000;0.30222
1.00000;0.18972
1.00000;0.64739
1.00000;0.65055
1.00000;0.25674
1.00000;0.20529
1.00000;0.20610
1.00000;0.18964
1.00000;0.39123
1.00000;0.67345
1.00000;0.27374
1.00000;0.39073
1.00000;1.08811
1.00000;0.30166
1.00000;0.39852
1.00000;0.65141
1.00000;0.26861
1.00000;0.27204
1.00000;0.23109
1.00000;0.32894
1.00000;0.22547
1.00000;0.66556
1.00000;0.25447
1.00000;0.39185
1.00000;0.23301
1.00000;0.26215
1.00000;0.26990
1.00000;0.22818
1.00000;0.28831
1.00000;0.24360
1.00000;0.64743
1.00000;0.39544
1.00000;0.57260
1.00000;0.57617
1.00000;0.39719
1.00000;0.32558
1.00000;0.25161
1.00000;0.27007
1.00000;0.57385
1.00000;0.18962
1.00000;0.26949
1.00000;0.27185
1.00000;0.22781
1.00000;0.39412
1.00000;0.23292
1.00000;0.57798
1.00000;0.63722
1.00000;0.20587
1.00000;0.67037
1.00000;0.39415
1.00000;0.21357
1.00000;0.26786
1.00000;0.21535
1.00000;0.27337
1.00000;0.24015
1.00000;0.70642
1.00000;0.26406
1.00000;0.39530
1.00000;0.27175
1.00000;0.29776
1.00000;0.32303
1.00000;0.22683
1.00000;0.30546
1.00000;0.39388
1.00000;0.57530
1.00000;0.27262
1.00000;0.18966
1.00000;0.49583
1.00000;0.65397
1.00000;0.27190
1.00000;0.26269
1.00000;0.57747
1.00000;0.39467
1.00000;0.27652
1.00000;0.28354
1.00000;0.22907
1.00000;0.23411
1.00000;0.38909
1.00000;0.63951
1.00000;0.39382
1.00000;0.26869
1.00000;0.19001
1.00000;0.24732
1.00000;0.21240
1.00000;0.65021
1.00000;0.64504
1.00000;0.24104
1.00000;0.39393
1.00000;0.39362
1.00000;0.39411
1.00000;0.39436
1.00000;0.18957
1.00000;0.39287
1.00000;0.24287
1.00000;0.39346
1.00000;0.39139
1.00000;0.30379
1.00000;0.27180
1.00000;0.39361
1.00000;0.37837
1.00000;0.39353
1.00000;0.32616
1.00000;0.26960
1.00000;0.24134
1.00000;0.31839
1.00000;0.27049
1.00000;0.23366
1.00000;0.22970
1.00000;0.66809
1.00000;0.39137
1.00000;0.22919
1.00000;0.23769
1.00000;0.25432
1.00000;0.57979
1.00000;0.37370
1.00000;0.25966
1.00000;0.39216
1.00000;0.57527
1.00000;0.23633
1.00000;0.23545
1.00000;0.26858
1.00000;0.18986
1.00000;0.22906
1.00000;0.39534
1.00000;0.67993
1.00000;0.26885
1.00000;0.26462
1.00000;0.57582
1.00000;0.25638
1.00000;0.22334
1.00000;0.24796
1.00000;0.59977
1.00000;0.32149
1.00000;0.47555
1.00000;0.63350
1.00000;0.27741
1.00000;0.20571
1.00000;0.27108
1.00000;0.40036
1.00000;0.26332
1.00000;0.25218
1.00000;0.37682
1.00000;0.28750
1.00000;0.22097
1.00000;0.27881
1.00000;0.28497
1.00000;0.34066
1.00000;0.29746
1.00000;0.22921
1.00000;0.28196
1.00000;0.29198
1.00000;0.32678
1.00000;0.27113
1.00000;0.39366
1.00000;0.64328
1.00000;0.18970
1.00000;0.39145
1.00000;0.28018
1.00000;0.64904
1.00000;0.23612
1.00000;0.23944
1.00000;0.23526
1.00000;0.27124
1.00000;0.31341
1.00000;0.27227
1.00000;0.39034
1.00000;0.24211
1.00000;0.39369
1.00000;0.27182
1.00000;0.18997
1.00000;0.23912
1.00000;0.38863
1.00000;0.35690
1.00000;0.68245
1.00000;0.39443
1.00000;0.38282
1.00000;0.20585
1.00000;0.39045
1.00000;0.24707
1.00000;0.64711
1.00000;0.64433
1.00000;0.64033
1.00000;0.23548
1.00000;0.23905
1.00000;0.18974
1.00000;0.39001
1.00000;0.23825
1.00000;0.47892
1.00000;0.39100
1.00000;0.37879
1.00000;0.23257
1.00000;0.62955
1.00000;0.27208
1.00000;0.26361
1.00000;0.22350
1.00000;0.39230
1.00000;0.21732
1.00000;0.66283
1.00000;0.67970
1.00000;0.84007
1.00000;0.55950
1.00000;0.65813
1.00000;0.38794
1.00000;0.26164
1.00000;0.23904
1.00000;0.27149
1.00000;0.35888
1.00000;0.18984
1.00000;0.21811
1.00000;0.19001
1.00000;0.26655
1.00000;0.39498
1.00000;0.24843
1.00000;0.24388
1.00000;0.67229
1.00000;0.27616
1.00000;0.26866
1.00000;0.67060
